DEBUG 2024-06-25 09:31:26,453 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\pandas\io\json\_json.py first seen with mtime 1719223701.2085538
DEBUG 2024-06-25 09:31:26,453 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\pandas\core\shared_docs.py first seen with mtime 1719223700.9834287
DEBUG 2024-06-25 09:31:26,453 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\contrib\admin\templatetags\__init__.py first seen with mtime 1719156102.773163
DEBUG 2024-06-25 09:31:26,453 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\http\cookie.py first seen with mtime 1719156104.4809647
DEBUG 2024-06-25 09:31:26,453 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\pandas\core\array_algos\transforms.py first seen with mtime 1719223701.0296
DEBUG 2024-06-25 09:31:26,453 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\pandas\core\internals\array_manager.py first seen with mtime 1719223701.0982153
DEBUG 2024-06-25 09:31:26,453 autoreload File C:\Python312\Lib\zoneinfo\_common.py first seen with mtime 1712649018.0
DEBUG 2024-06-25 09:31:26,453 autoreload File C:\Python312\Lib\asyncio\events.py first seen with mtime 1712649018.0
DEBUG 2024-06-25 09:31:26,453 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\db\backends\signals.py first seen with mtime 1719156104.3712206
DEBUG 2024-06-25 09:31:26,453 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1719156104.4180832
DEBUG 2024-06-25 09:31:26,453 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\pandas\core\internals\construction.py first seen with mtime 1719223701.1014361
DEBUG 2024-06-25 09:31:26,453 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\template\library.py first seen with mtime 1719156104.4965844
DEBUG 2024-06-25 09:31:26,453 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\pandas\core\indexes\interval.py first seen with mtime 1719223701.0834527
DEBUG 2024-06-25 09:31:26,453 autoreload File C:\Python312\Lib\email\_header_value_parser.py first seen with mtime 1712649018.0
DEBUG 2024-06-25 09:31:26,453 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1719156104.55907
DEBUG 2024-06-25 09:31:26,453 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\pandas\core\dtypes\astype.py first seen with mtime 1719223701.046673
DEBUG 2024-06-25 09:31:26,453 autoreload File C:\Python312\Lib\email\__init__.py first seen with mtime 1712649018.0
DEBUG 2024-06-25 09:31:26,453 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\pandas\core\methods\describe.py first seen with mtime 1719223701.1014361
DEBUG 2024-06-25 09:31:26,453 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\contrib\admin\migrations\0002_logentry_remove_auto_add.py first seen with mtime 1719156102.6856942
DEBUG 2024-06-25 09:31:26,453 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\urls\conf.py first seen with mtime 1719156104.5122058
DEBUG 2024-06-25 09:31:26,453 autoreload File D:\Learning\Projects\honda - excel\backend\models.py first seen with mtime 1719027577.44949
DEBUG 2024-06-25 09:31:26,453 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\core\mail\__init__.py first seen with mtime 1719156104.3405886
DEBUG 2024-06-25 09:31:26,453 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\db\models\fields\files.py first seen with mtime 1719156104.4180832
DEBUG 2024-06-25 09:31:26,453 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\db\models\signals.py first seen with mtime 1719156104.4180832
DEBUG 2024-06-25 09:31:26,453 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\contrib\contenttypes\management\__init__.py first seen with mtime 1719156103.1652684
DEBUG 2024-06-25 09:31:26,459 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\pandas\_libs\window\indexers.cp312-win_amd64.pyd first seen with mtime 1719223702.979666
DEBUG 2024-06-25 09:31:26,459 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\pandas\__init__.py first seen with mtime 1719223700.931029
DEBUG 2024-06-25 09:31:26,460 autoreload File D:\Learning\Projects\honda - excel\backend\forms.py first seen with mtime 1719225064.211369
DEBUG 2024-06-25 09:31:26,460 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\core\management\__init__.py first seen with mtime 1719156104.3555944
DEBUG 2024-06-25 09:31:26,461 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\contrib\sites\requests.py first seen with mtime 1719156104.214907
DEBUG 2024-06-25 09:31:26,461 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\utils\timezone.py first seen with mtime 1719156104.5434499
DEBUG 2024-06-25 09:31:26,462 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\db\models\constants.py first seen with mtime 1719156104.402462
DEBUG 2024-06-25 09:31:26,462 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\core\checks\caches.py first seen with mtime 1719156104.3366663
DEBUG 2024-06-25 09:31:26,463 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\numpy\version.py first seen with mtime 1719223682.2357602
DEBUG 2024-06-25 09:31:26,463 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\utils\termcolors.py first seen with mtime 1719156104.5434499
DEBUG 2024-06-25 09:31:26,463 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\core\handlers\wsgi.py first seen with mtime 1719156104.3405886
DEBUG 2024-06-25 09:31:26,463 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\contrib\staticfiles\handlers.py first seen with mtime 1719156104.3094282
DEBUG 2024-06-25 09:31:26,463 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\utils\ipv6.py first seen with mtime 1719156104.5278285
DEBUG 2024-06-25 09:31:26,463 autoreload File C:\Python312\Lib\asyncio\queues.py first seen with mtime 1712649018.0
DEBUG 2024-06-25 09:31:26,463 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\numpy\_typing\_scalars.py first seen with mtime 1719223682.8727446
DEBUG 2024-06-25 09:31:26,463 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\numpy\__config__.py first seen with mtime 1719223682.2357602
DEBUG 2024-06-25 09:31:26,463 autoreload File C:\Python312\Lib\ssl.py first seen with mtime 1712649018.0
DEBUG 2024-06-25 09:31:26,463 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\pandas\core\indexes\api.py first seen with mtime 1719223701.0744765
DEBUG 2024-06-25 09:31:26,463 autoreload File C:\Python312\Lib\asyncio\streams.py first seen with mtime 1712649018.0
DEBUG 2024-06-25 09:31:26,463 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\pandas\core\internals\__init__.py first seen with mtime 1719223701.1014361
DEBUG 2024-06-25 09:31:26,463 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\pandas\core\ops\invalid.py first seen with mtime 1719223701.1014361
DEBUG 2024-06-25 09:31:26,463 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\contrib\auth\apps.py first seen with mtime 1719156102.8832953
DEBUG 2024-06-25 09:31:26,463 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\numpy\linalg\_umath_linalg.cp312-win_amd64.pyd first seen with mtime 1719223682.4501743
DEBUG 2024-06-25 09:31:26,463 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\numpy\random\_bounded_integers.cp312-win_amd64.pyd first seen with mtime 1719223682.5126557
DEBUG 2024-06-25 09:31:26,463 autoreload File C:\Python312\Lib\asyncio\futures.py first seen with mtime 1712649018.0
DEBUG 2024-06-25 09:31:26,463 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\pandas\_testing\compat.py first seen with mtime 1719223702.9826586
DEBUG 2024-06-25 09:31:26,463 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\dateutil\__init__.py first seen with mtime 1719223700.4793203
DEBUG 2024-06-25 09:31:26,463 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\pandas\core\methods\__init__.py first seen with mtime 1719223701.1014361
DEBUG 2024-06-25 09:31:26,463 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\core\handlers\asgi.py first seen with mtime 1719156104.3405886
DEBUG 2024-06-25 09:31:26,463 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\pandas\core\interchange\utils.py first seen with mtime 1719223701.095223
DEBUG 2024-06-25 09:31:26,463 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\numpy\_core\multiarray.py first seen with mtime 1719223682.6848905
DEBUG 2024-06-25 09:31:26,463 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\pandas\core\dtypes\generic.py first seen with mtime 1719223701.0514863
DEBUG 2024-06-25 09:31:26,469 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\pandas\_libs\reshape.cp312-win_amd64.pyd first seen with mtime 1719223702.8702583
DEBUG 2024-06-25 09:31:26,469 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1719156103.040299
DEBUG 2024-06-25 09:31:26,469 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\pandas\core\array_algos\replace.py first seen with mtime 1719223701.0276022
DEBUG 2024-06-25 09:31:26,469 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\pandas\_libs\missing.cp312-win_amd64.pyd first seen with mtime 1719223702.8454158
DEBUG 2024-06-25 09:31:26,470 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\urls\__init__.py first seen with mtime 1719156104.5122058
DEBUG 2024-06-25 09:31:26,470 autoreload File C:\Python312\Lib\sqlite3\dbapi2.py first seen with mtime 1712649018.0
DEBUG 2024-06-25 09:31:26,470 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\template\defaulttags.py first seen with mtime 1719156104.4965844
DEBUG 2024-06-25 09:31:26,470 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\numpy\_typing\_array_like.py first seen with mtime 1719223682.857125
DEBUG 2024-06-25 09:31:26,471 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\numpy\lib\_twodim_base_impl.py first seen with mtime 1719223682.4179025
DEBUG 2024-06-25 09:31:26,471 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\contrib\contenttypes\admin.py first seen with mtime 1719156103.040299
DEBUG 2024-06-25 09:31:26,471 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\templatetags\__init__.py first seen with mtime 1719156104.4965844
DEBUG 2024-06-25 09:31:26,471 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\utils\text.py first seen with mtime 1719156104.5434499
DEBUG 2024-06-25 09:31:26,472 autoreload File C:\Python312\Lib\dis.py first seen with mtime 1712649018.0
DEBUG 2024-06-25 09:31:26,472 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\sqlparse\__init__.py first seen with mtime 1718363267.3185198
DEBUG 2024-06-25 09:31:26,472 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\core\management\base.py first seen with mtime 1719156104.3555944
DEBUG 2024-06-25 09:31:26,472 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\pandas\core\computation\scope.py first seen with mtime 1719223701.0436783
DEBUG 2024-06-25 09:31:26,473 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\numpy\_core\einsumfunc.py first seen with mtime 1719223682.6692643
DEBUG 2024-06-25 09:31:26,473 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\contrib\sessions\exceptions.py first seen with mtime 1719156104.0895474
DEBUG 2024-06-25 09:31:26,473 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\template\__init__.py first seen with mtime 1719156104.4809647
DEBUG 2024-06-25 09:31:26,473 autoreload File C:\Python312\Lib\asyncio\windows_events.py first seen with mtime 1712649018.0
DEBUG 2024-06-25 09:31:26,474 autoreload File C:\Python312\Lib\traceback.py first seen with mtime 1712649018.0
DEBUG 2024-06-25 09:31:26,474 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\pandas\io\gbq.py first seen with mtime 1719223701.1684434
DEBUG 2024-06-25 09:31:26,474 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\pandas\core\groupby\groupby.py first seen with mtime 1719223701.0514863
DEBUG 2024-06-25 09:31:26,474 autoreload File C:\Python312\Lib\zipfile\__init__.py first seen with mtime 1712649018.0
DEBUG 2024-06-25 09:31:26,474 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\template\loaders\cached.py first seen with mtime 1719156104.4965844
DEBUG 2024-06-25 09:31:26,474 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\contrib\admin\options.py first seen with mtime 1719156102.4197397
DEBUG 2024-06-25 09:31:26,474 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\pandas\core\arrays\sparse\__init__.py first seen with mtime 1719223701.0196247
DEBUG 2024-06-25 09:31:26,475 autoreload File C:\Python312\Lib\types.py first seen with mtime 1712649018.0
DEBUG 2024-06-25 09:31:26,475 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1719156104.402462
DEBUG 2024-06-25 09:31:26,475 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\numpy\lib\_index_tricks_impl.py first seen with mtime 1719223682.408218
DEBUG 2024-06-25 09:31:26,476 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\db\backends\sqlite3\base.py first seen with mtime 1719156104.386841
DEBUG 2024-06-25 09:31:26,476 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\pandas\api\typing\__init__.py first seen with mtime 1719223700.9418092
DEBUG 2024-06-25 09:31:26,476 autoreload File C:\Python312\DLLs\_overlapped.pyd first seen with mtime 1712649062.0
DEBUG 2024-06-25 09:31:26,477 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\pandas\core\array_algos\quantile.py first seen with mtime 1719223701.025609
DEBUG 2024-06-25 09:31:26,477 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1719156104.402462
DEBUG 2024-06-25 09:31:26,480 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\db\migrations\operations\__init__.py first seen with mtime 1719156104.402462
DEBUG 2024-06-25 09:31:26,481 autoreload File D:\Learning\Projects\honda - excel\honda_repir\settings.py first seen with mtime 1719282684.2247102
DEBUG 2024-06-25 09:31:26,482 autoreload File C:\Python312\Lib\http\client.py first seen with mtime 1712649018.0
DEBUG 2024-06-25 09:31:26,482 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\numpy\lib\_nanfunctions_impl.py first seen with mtime 1719223682.4102166
DEBUG 2024-06-25 09:31:26,483 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\pandas\core\groupby\categorical.py first seen with mtime 1719223701.0514863
DEBUG 2024-06-25 09:31:26,484 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\core\files\__init__.py first seen with mtime 1719156104.3405886
DEBUG 2024-06-25 09:31:26,484 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1719156104.402462
